悦华 酒店 没 房间 携程 定 泉州 酒店 喜欢 悦华 感觉 泉州 酒店 装修 气派 悦华 之上 服务 早餐 差 悦华	p
房间 状况 不错 南京 入住 星 酒店 服务态度 酒店 环境 令人满意 唯一 问题 退房 时 检查 房间 近 知道 查 花 久	p
朋友 介绍 住 苏州 南林 饭店 进 酒店 大堂 感觉 好 酒店 行李 员 前台 服务员 大堂 经理 热情 有种 宾至如归 感觉 房间 特色 背景 墙上 金色 字体 诗词 住 朝南 景观 房 感觉 好 出门 娱乐 酒吧 一条街 美食 一条街 出门 很 方便 下次 苏州 会 选择 南林 会 介绍 朋友 入住 南林 饭店	p
物有所值 酒店 气氛 好 餐厅 食品 可口 房间 整洁 环境 豪华	p
总体 前台 服务员 不够 敬业 登记 入住 后 看 没看 是不是 本人 客人 护照 人 旁边 不知 后果 之后 说 不好意思 对不起 没有 希望 改进	p
豪门 过生日 客人 很 不错 朵玫瑰 圣彼得堡 干红 有着 工作人员 签名 贺卡 会 觉得 温馨	p
环境 不错 服务 环境 隔壁 香格里拉 差不多 便宜 想 游泳 告知 泳池 装修 开放 郁闷 前台 小姐 吝啬 笑容 马自达 到达 门口 没 受到 服务 进口 奥迪 到达 有人 帮 搬 行李 下车 没人 帮送 行李 去 房间 估计 看 中国 人 没 小费 去 学 日文 不想 学 二楼 西餐厅 吃饭 一楼 大堂 喝茶 看到 里面 打扮 妖艳 说话 口音 不同 女孩子 希望 猜错 猜错 地方 吃饭 舒服	p
服务 房间 好	p
总体 服务 不错 房间 隔音 差 走廊 里 声音 像是 房间 里 早餐	p
入住 楼 房 服务 人员 态度 很 热情周到 房间 整洁 早餐 丰富 卫生间 略显 陈旧	p
交通 相对来说 便利 quarry bay 地铁站 c 出口 酒店 超过 酒店 斜对面 有轨电车 方便 房间 总体 不错 以前 印象 中 香港 酒店 差 印象 有所改善 Room service 性价比 不错 值得 推荐	p
酒店 硬件 位置 好 服务 令人 生气 大 地震 携程 入住 酒店 办事 延误 没有 来得及 退房 下午 携程 问 是否 要退 要求 延住 告知 房 房价 涨 说 星期一 特价 星期二 取消 特价 说 住 应该 同一 价 酒店 后来 说 当时 携程 预订 住 价 退房 收 费 说 三星 以上 宾馆 加收 服务费 感觉 象是 宰 今后 不会 入住 宾馆 补充 点评 补 天下 雨 酒店 借伞 出示 住房 证 告知 酒店 客人 告知 登记 每人 押 缺乏 人性化 事 发生 凤凰 佳 居 酒店 出示 房证 登记	p
房间 大 干净 整洁 周围 学校 住宅 小吃店 安静 小巴 知道 酒店 门口 交通 方便 推荐 换汇 后门 出 左手边 往前走 拐角处 报摊 摊主 风趣 rmb hk 酒店 换是 晕	p
地理位置 便捷 逛街 旅游 办事 方便 老 宾馆 新装 修改 房间内 设施 简洁 干净 宾馆 整体 建筑设施 陈旧	p
房间 隔音 设计 实在 不行 墙壁 玻璃 外墙 之间 明显 没堵 好 还好	p
酒店 环境 价位 不错 想 以后 会 居住	p
总体 很 不错 中午 去 楼 吃 自助餐 带 小孩 进 门前 知道 小孩 需要 付 费用 孩子 口味 挑剔 基本 没有 吃 结帐 酒店 方面 主动 免除 孩子 费用 体现 出 服务生 每位 客人 关注度 很高 管家 服务 特色 不是 很 明显 电话 上 多加 按键 提 酒店 提供 这项 服务	p
庭院 环境 好 房间 设施 旧 总台 有位 小姐 服务 稍差 总体	p
酒店 位置 罗湖 万象 城 附近 大楼 里 很 不起眼 酒店 内部 装修 很 温馨 很 不错 服务 体贴 到位 早上 出去 扔 写字台 上 电脑线 服务员 帮 整理 好 唯一 缺点 没有 VIEW 窗外 没什么 风景 适合 情人 度假 商务旅行 出差	p
地理位置 好 南京路 距离 房间 环境 不错 价格 合理 南京路 竞争力 前台 服务 好	p
据说 青岛 最贵 酒店 房间 很 温馨 卫生间 感觉 好像 旧 还好	p
红 火车站 出来 去过 海 巴士站 坐 路 巴士 皇后 大道 西 到达 酒店 门口 车费 不到 港币 尼敦 路 站 上车 去 酒店 交通 很 方便 酒店 小时 中环 湾仔 免费 穿梭 巴士 搭 去 金钟 地铁站 湾仔 码头 机场 快 线 中环 站 港澳 码头 司机 沿路 地点 停车 司机 好 说话 会 帮忙 行李 酒店 去 地方 方便 码头 坐 中星 小轮 去 尖沙咀 两块钱 酒店 门面 小 里面 装修 香港 确实 四星级 房间 不算 大 放 双人床 倒 显得 局促 飘台 改成 座位 设计 实用 洗手间 不错 基本 用品 牙刷 牙膏 之外 齐全 酒店 服务 国际 连锁 酒店 经济型 酒店 软件 水平 酒店 周边 购物 吃饭 方便 不是 以前 点评 里 说 偏僻 地方 繁忙 商业街 标间 窗外 没什么 景色 算 安静 价格 低 价格 陪 酒店 素质 令人满意	p
超值 酒店 不是 要求 豪华 享受 这家 酒店 令人满意 AvlNtTy	p
不错呀 房间 够 大 带 孩子 定 TWIN BED 房 说 不要 楼 去 楼层 没 房间 前台 主动 安排 大床 房 免费 加 床 态度 满 好	p
酒店 房间 算 对得起 五星级 称号 早餐 品种 算是 丰富 不足之处 酒店 近 大马路 楼层 低 晚上 睡觉 有点 吵	p
很好 酒店 以后 会 去 交通 方便 服务 好 不错 不错	p
性价比 高 四星 酒店 山东 大汉 服务生 服务 好 自主 餐 好 极力推荐 青岛 星级 酒店 很 正规 比起 旅游 城市 青岛 整个 环境 好 城市 清洁 出租车 司机 好 不愧 山东人 本色	p
入住 酒店 中式 大床 房 房间 环境 服务质量 不错 楼层 低点 楼 整个 酒店 层楼 高 整体 不错 送 早餐 不是 自助餐 楼 酒楼 餐卷 人 方便	p
酒店 世外 桃 感 境 美 交通 不是 很 方便	p
小 城市 干净 宾馆 不错 星 硬件 星 服务 价格 贵 嵊州 好像 所有 物价 贵 吃饭 特贵	p
客房 前台 服务 收银 方面 存在 问题 电话费 说 开 不能 不能 最后 全部 房费 名义 开 方便 方便 早上 走廊 上 吸尘 气 吵闹 想 晚点 醒 好 难 有时 还要 受 服务员 敲门 打扫卫生 困扰 不该 四星 酒店 应该 服务 总体 下次 去 可能 会 选	p
海景 花园 所有 住 星 酒店 中 服务 最好 粤式 餐厅 地道 价格合理 去 青岛 会 再选 Fantastic star hotel good location and environment with best service and very nice staff strongly recommend The Cantonese restaurant is one of the best worth to try 补充 点评	p
入住 中 船 宾馆 成 去 京 定点 住宿地 房间 布置 朴实 干净 卫生间 大 清洁 很 喜欢 带 木质 扶手 楼梯 感觉 走走 去 房间 最近 入住 窗帘 滑道 光滑 卫生间 花 洒 出水量 大 洗澡 很 痛快 主要 房间 异味 没有 宾馆 潮 气味 休息 很 安心 服务质量 不错 最后 入住 时 前台 小姐 有点 冷淡 没有 暖色 看 墙上 挂 中央 机关 指定 接待 宾馆 服务行业 老百姓 入住 微笑服务 不是	p
机场 接送 住 起来 总体 不错 适合 客人 那种 大体 不会 出 问题 酒店	p
临时 决定 北京 出差 好 房间 不错 住 晚上 附近 算是 经济 实惠 地方 质量 最好	p
很 实惠 酒店 交通 方便 房间 宽敞 晚上 没有 电话 骚扰 住 住 房间 洗澡间 排水 畅通 个别 问题 服务质量 好 入住 时 没有 调 好 宽带 服务员 帮忙 解决	p
酒店 早餐 差 果汁 改为 果珍 实在 颗星 不符	p
订 商务 大床 房 整体 里面 设施 简单 人性化 酒店 服务 人员 态度 好 很 热情 早餐 不是 很 好吃	p
服务态度 好 入住 后 发生 不是 很 令人 愉快 事情 大堂 经理 及时 出人意外 处理 方式 这次 入住 美好 回忆 以后 机会 会 选择 瑞吉 红塔	p
小假 湖州 国际 大酒店 入住 感觉 不错 性价比 蛮高 处在 湖州 热闹 购物 区 领略 小 城市 假期 市民 过节 方式 静心 挑选 湖州 特产 丝绸 毛笔 专卖店 酒店 隔壁 区 游玩 青山绿水 这次 纯 购物 别有情趣 酒店 服务 不错 下次 需要 会 入住	p
住 商务 套房 价格 性价比 高 感觉 房间 配置 上 不了 档次 厅里 沙发 藤椅 想 彰显 热带 风格 感觉不好 酒店 大堂 内部 环境 人员 服务 OK 房价 能降 合适 门口 路 正在 修 走来 以为 地震 汗 心理 阴影 PS 有点 好奇 白云山 庄 字 出自 毛主席 手 想 知道 典故 宾馆 反馈 感谢您 酒店 提供 宝贵意见 喜好 专门 设立 个性化 档案 下次 入住 时 不会 安排 藤椅 沙发 商务 套房 门口 市政 施工 新昌 正在 评 文明城市 示范性 一条街 由此 带来 不便 表示 谦意 真诚 期待 光临 山庄 大门口 白云山 庄 字 是从 毛体 中 摘录 下来 并非 毛主席 本人 所题	p
酒店 位置 市中心 地方 房间 不错 旁边 府山 公园 早餐 品种 不是 很 丰富	p
地点 优越 房间 服务 不错 晚上 送 绿豆汤 纸鹤 问候 卡 感觉 出家 感觉 下次 会 住 宾馆 反馈 感谢您 国宾 大酒店 认可 愿意 成为 朋友 欢迎 入住 祝 工作 顺利 心情愉快	p
没什么 感受 大 上海 繁华 时尚 最佳 信价 黄金 地段 交通 超级 方便 紧邻 地铁 出口 费 力 到达 宾馆 住 好 打折 下来 价位 有点 吃 血 荷包 鼓 呵呵 发 年终奖 奢侈 宾馆 内部 设施 干净 简洁 喜欢 那种 公共 部位 空间 狭小 螺蛳 壳里 做 道场 感觉 寸土寸金 地儿 理解 推荐 SHOPPING 狂人 很 合适 店 搞 活动 逛累 回 宾馆 歇会儿 杀出去	p
不错 入住 总体 印象 好 交通 便捷	p
酒店 位置 好 西街 零距离 酒店 花园式 有点 感觉 大观园 湖 景房 视野 好 看到 山 看到 水 不足 地方 前台 工作人员 好像 反应 迟钝 工作效率 低	p
不错 酒店 位置 比价 安静 房间 不错 出门 打车 走出 一段距离 酒店 商品 服务 很 态度 冷淡 应该 下岗	p
住 豪华 大床 房 硬件 不错 可惜 床单 上 细小 毛发 服务台 获知 后 换 自助餐 好 桐乡 最好 酒店	p
住 比较满意 接机 服务 人 接 及时 周到 宽带 速度 快 没有 大家 说 免费 果盘	p
前 住 国际金融 感觉不好 住 鸢 飞 这次 朋友 潍坊 鸢 飞 客满 何妨 试试 国际金融 兴许 改进 不料 朋友 摇头 以后 住 看 朋友 是否 骗	p
住 大 床房 房间 很大 舒服 沙发 宾馆 设施 陈旧 木头 上 油漆 剥落 服务 好 前面 朋友 评价 说 房间 看到 呵呵 天文 望远镜 行	p
酒店 市区 远 离新 国际 展会 近 客人 算 满意	p
酒店 周边环境 酒店 内 设施 不错 感觉 新 价格 接受	p
名不副实 说 准 星 充其量 准 星 基本 设施 家具 洁具 电器 陈旧 落后 年代 中期 水平 毛巾 黑 硬	p
不错 酒店 据说 比重 新装修 前 好 可惜 酒店 隔音 差 正好 遇上 那天 无赖 没拿到 房间 闹 安排 工作人员 房 后半夜 闹 很 烦人 关 酒店 事 凸现 隔音 问题 服务	p
服务 好 服务中心 按钮 提出 需求 有人 对应 不足 房间 小 房子 旧	p
地理位置 不错 有点 旧 不是 节假日 基本上 不用 预定 价格 前台 订	p
酒店 环境 好 偏 交通 不是 很 便利 去 需要 达车 关键 酒店 应该 想 办法 解决	p
酒店 位置 好 中山陵 里面 梅花山 旁边 走 过去 近 房价 价格 成正比 大堂 很 豪华 冷清 房间 很 干净 服务 不错 设施 陈旧 马桶盖 看起来 旧旧 塑料盖 房间 里面 椅子 旧 价格 降到 差不多	p
大堂 宽敞 房间 里 倒 干干净净 床 住 算是 舒服 洗手间 紧凑 价格 没什么 优势 徐家汇 价格低 酒店 找 旁边 建工 锦江 差 交通 方便 地铁 走路 样子 天气 好 去 徐家汇 公园 散步	p
不错 难 找 长宁路 长 打车 司机 找 不到 浪费 时间	p
住 商务 大床 房 房间 不是 很大 感觉 温馨 免费 上网 电脑 中午 退房 时 总台 服务员 可能 去 吃饭 会 时间	p
酒店 地理位置 偏 无 自驾车 建议 入住 酒店 装修 设计规划 方面 不能 体现 四星 标准 底子 很 不错 弄 蛮荒 感觉 酒店 主楼 草坪 未能 很好 利用 酒店 服务员 很 滑稽 会 眼光 注视 客人 不会 问好 注视 入住 时 前台 男生 扬州 话 聊 电话 客人 不理不睬 房间 装修 很 单调 墙面 上 素色 墙纸 大面积 空处 无 装饰画 单调 无比 标间 电视 实在 小 搞笑 卫浴 设施 科勒 勉强 过关 学 经济型 酒店 通透 卫浴 设计 四星 酒店 不伦不类 酒店 自助 早餐 没有 变换 菜式 好友 不幸 言中 呵呵 不是 苛刻 人 接受 酒店 四星 实在 距离 酒店 大厅 进出 感应门 反应 极端 迟钝	p
算 马马虎虎 星 宾馆 地理位置 广场 近 周边环境 差 吵 门口 没有 出租车 外出 方便	p
整体 感觉 房间 设施 很 陈旧 墙面 地毯 很脏 划痕 窟窿 好象 整个 贵阳 建筑 破旧 卫生间 很 干净 毛巾 洗漱 用品 齐全 电视 收到 台 排列 有序 网 房间 还要 收费 方便 出门 右手边 天桥 往右 拐角 总共 不到 网吧 小时 服务 很 周到 用语 规范 亲切 双手 递交 房卡 问题 响应 时间 及时 早餐 错 粥 热 牛奶 种类 算 起码 人 吃饱	p
不错 院子 小 海滩 需要 走 端 小路 奇怪的是 青岛 所有 酒店 没有 海滩	p
酒店 硬件 不错 房间 新 大堂 气派 招待 国外 客人 很 合适 位置 市中心 远 前台 服务态度 热诚 会 理想	p
中山陵 里 很 安静 晚上 睡觉 声音 没有 早餐 服务	p
酒店 住 进行 简单 评价 房间 面积 大 够得上 四星 标准 房间 旧 房间 设施 中规中矩 行 电脑 上网 速度 卫生间 花瓣 很 欣赏 不错 客房 服务员 态度 好 很 欣赏 总体 感觉 好 推荐	p
携程 预定 酒店 保留 晚上 下午 接到 携程 电话 说 酒店 打电话 取消 房间 问 有没有 回事 很气 人 后来 酒店 办理 入住 时 问 前台 有没有 回事 回答 很 事情 酒店 负责 入住率 取消 客人 预定 不配 万丽 作风 职业道德 酒店 不能 民生银行 信用卡 做 预 授权 只能 中国银行 交通银行 这点 方便 请 大家 以后 入住 请 注意	p
说 点评 不如说是 投诉 日晚 公司 人 携程网 预定 入住 市长 大厦 广州 服务业 知名 宾馆 单位 软件 硬件 服务 无可厚非 价格 比起 宾馆 宾馆 自定 口头 条款 用于 实际 服务 强加 入住 客人 时 使 星级 服务 档次 表示 怀疑 事情 当时 人 日本 客人 晚间 洗澡时 导致 入住 房间 地毯 浸湿 店 时 总台 值班 经理 处理 此事 提出 宾馆 规定 赔偿 营业 损失 本人 客人 极大 不满 看法 赔偿 规定 宾馆 前台 人员 口头 说出 强加 客人 相关 书面 规定 条款 没有 看到 广州 知名 星级宾馆 客人 入住 后 水浸 地毯 事实 宾馆 方面 没有 寻找 原因 值班 经理 说 检查 排水系统 硬件 没有 问题 人 认为 处理 问题 讲究 证据 听从 宾馆 人员 单方面 信口雌黄 说明 问题 服务行业 出 问题 找出 没有 证据 理由 客人 强加 责难 经济 惩罚 显然 违背 行业 存在 疑问 会 以上 投诉 反馈 问 宾馆 浴缸 放水 时 连续 水 注入 浴缸 上方 溢 水孔 会 及时 排出 水 会 水流 出 原因 无非 地漏 不同 流淌 导致 积水 溢出 卫生间 溢 水孔 是否 溢水 功效 现在 宾馆 自制 霸王 条款 约束 客人 超越 权限 客人 进行 经济 处罚 本身 服务 星级 亵渎 试想 入住 高档 酒店 排除 因素 外 那位 客人 会 没事 去 做 无聊 事情 水漫金山 入住 老人 赶路 原因 作 妥协 交 罚款 离店 去 留给 外方 客人 广州 市长 大厦 这种 处理 问题 方式 态度 表示 遗憾 中国 人 服务行业 国人 抛开 政治 因素 这种 做法 提出 反思 是否 应该 改一改 知道 简单 口头 武断 不能 评定 事实 证据 以理服人 以德服人 目前为止 此事 保留 部门 投诉 权力 酒店 软硬 环境 评价 公正 心态 去 评判 没有 最好	p
酒店 不错 游泳池 小 九寨沟 沟口 km 目前 淡季 交通 方便 只能 包车去 景点 机票 房价 很 实惠 九寨沟 风景 不错 周围 晚上 出去 没有 安全感	p
经济 间 后来 装修 房间 小 适合 单人 洗澡间 磨砂玻璃 隔开 没有 浴缸	p
距离 火车站 近 走路 市中心 去 地方 交通 方便 入住 晚 晚上 想 订餐 告知 下班 想到 宾馆 小卖部 买点 方便面 没想到 关门 方便 房间 行	p
酒店 装修 室内 浓重 装修 建材 味道 窗户 无法 打开 酒店 重新 装修 之后 改名 现在 仁民 的士 司机 清楚 酒店 位置	p
